 time           v(net6)        time           v(net1)        time           i(vdd)        
 3.1297320e-07  6.2048666e-01  3.1297320e-07  6.2000000e-01  3.1297320e-07 -1.1839149e-04 
 3.1307320e-07  6.2048666e-01  3.1307320e-07  6.2000000e-01  3.1307320e-07 -1.1838151e-04 
 3.1317320e-07  6.2048666e-01  3.1317320e-07  6.2000000e-01  3.1317320e-07 -1.1839149e-04 
 3.1327320e-07  6.2048666e-01  3.1327320e-07  6.2000000e-01  3.1327320e-07 -1.1838152e-04 
 3.1337320e-07  6.2048666e-01  3.1337320e-07  6.2000000e-01  3.1337320e-07 -1.1839149e-04 
 3.1347320e-07  6.2048666e-01  3.1347320e-07  6.2000000e-01  3.1347320e-07 -1.1838152e-04 
 3.1357320e-07  6.2048666e-01  3.1357320e-07  6.2000000e-01  3.1357320e-07 -1.1839148e-04 
 3.1367320e-07  6.2048665e-01  3.1367320e-07  6.2000000e-01  3.1367320e-07 -1.1838152e-04 
 3.1377320e-07  6.2048665e-01  3.1377320e-07  6.2000000e-01  3.1377320e-07 -1.1839148e-04 
 3.1387320e-07  6.2048665e-01  3.1387320e-07  6.2000000e-01  3.1387320e-07 -1.1838153e-04 
 3.1397320e-07  6.2048665e-01  3.1397320e-07  6.2000000e-01  3.1397320e-07 -1.1839148e-04 
 3.1407320e-07  6.2048665e-01  3.1407320e-07  6.2000000e-01  3.1407320e-07 -1.1838153e-04 
 3.1417320e-07  6.2048665e-01  3.1417320e-07  6.2000000e-01  3.1417320e-07 -1.1839147e-04 
 3.1427320e-07  6.2048665e-01  3.1427320e-07  6.2000000e-01  3.1427320e-07 -1.1838154e-04 
 3.1437320e-07  6.2048664e-01  3.1437320e-07  6.2000000e-01  3.1437320e-07 -1.1839147e-04 
 3.1447320e-07  6.2048664e-01  3.1447320e-07  6.2000000e-01  3.1447320e-07 -1.1838154e-04 
 3.1457320e-07  6.2048664e-01  3.1457320e-07  6.2000000e-01  3.1457320e-07 -1.1839147e-04 
 3.1467320e-07  6.2048664e-01  3.1467320e-07  6.2000000e-01  3.1467320e-07 -1.1838155e-04 
 3.1477320e-07  6.2048664e-01  3.1477320e-07  6.2000000e-01  3.1477320e-07 -1.1839146e-04 
 3.1487320e-07  6.2048664e-01  3.1487320e-07  6.2000000e-01  3.1487320e-07 -1.1838155e-04 
 3.1497320e-07  6.2048664e-01  3.1497320e-07  6.2000000e-01  3.1497320e-07 -1.1839146e-04 
 3.1507320e-07  6.2048663e-01  3.1507320e-07  6.2000000e-01  3.1507320e-07 -1.1838155e-04 
 3.1517320e-07  6.2048663e-01  3.1517320e-07  6.2000000e-01  3.1517320e-07 -1.1839146e-04 
 3.1527320e-07  6.2048663e-01  3.1527320e-07  6.2000000e-01  3.1527320e-07 -1.1838156e-04 
 3.1537320e-07  6.2048663e-01  3.1537320e-07  6.2000000e-01  3.1537320e-07 -1.1839145e-04 
 3.1547320e-07  6.2048663e-01  3.1547320e-07  6.2000000e-01  3.1547320e-07 -1.1838156e-04 
 3.1557320e-07  6.2048663e-01  3.1557320e-07  6.2000000e-01  3.1557320e-07 -1.1839145e-04 
 3.1567320e-07  6.2048663e-01  3.1567320e-07  6.2000000e-01  3.1567320e-07 -1.1838157e-04 
 3.1577320e-07  6.2048663e-01  3.1577320e-07  6.2000000e-01  3.1577320e-07 -1.1839145e-04 
 3.1587320e-07  6.2048662e-01  3.1587320e-07  6.2000000e-01  3.1587320e-07 -1.1838157e-04 
 3.1597320e-07  6.2048662e-01  3.1597320e-07  6.2000000e-01  3.1597320e-07 -1.1839144e-04 
 3.1607320e-07  6.2048662e-01  3.1607320e-07  6.2000000e-01  3.1607320e-07 -1.1838158e-04 
 3.1617320e-07  6.2048662e-01  3.1617320e-07  6.2000000e-01  3.1617320e-07 -1.1839144e-04 
 3.1627320e-07  6.2048662e-01  3.1627320e-07  6.2000000e-01  3.1627320e-07 -1.1838158e-04 
 3.1637320e-07  6.2048662e-01  3.1637320e-07  6.2000000e-01  3.1637320e-07 -1.1839144e-04 
 3.1647320e-07  6.2048662e-01  3.1647320e-07  6.2000000e-01  3.1647320e-07 -1.1838159e-04 
 3.1657320e-07  6.2048661e-01  3.1657320e-07  6.2000000e-01  3.1657320e-07 -1.1839143e-04 
 3.1667320e-07  6.2048661e-01  3.1667320e-07  6.2000000e-01  3.1667320e-07 -1.1838159e-04 
 3.1677320e-07  6.2048661e-01  3.1677320e-07  6.2000000e-01  3.1677320e-07 -1.1839143e-04 
 3.1687320e-07  6.2048661e-01  3.1687320e-07  6.2000000e-01  3.1687320e-07 -1.1838160e-04 
 3.1697320e-07  6.2048661e-01  3.1697320e-07  6.2000000e-01  3.1697320e-07 -1.1839143e-04 
 3.1707320e-07  6.2048661e-01  3.1707320e-07  6.2000000e-01  3.1707320e-07 -1.1838160e-04 
 3.1717320e-07  6.2048661e-01  3.1717320e-07  6.2000000e-01  3.1717320e-07 -1.1839142e-04 
 3.1727320e-07  6.2048661e-01  3.1727320e-07  6.2000000e-01  3.1727320e-07 -1.1838160e-04 
 3.1737320e-07  6.2048660e-01  3.1737320e-07  6.2000000e-01  3.1737320e-07 -1.1839142e-04 
 3.1747320e-07  6.2048660e-01  3.1747320e-07  6.2000000e-01  3.1747320e-07 -1.1838161e-04 
 3.1757320e-07  6.2048660e-01  3.1757320e-07  6.2000000e-01  3.1757320e-07 -1.1839142e-04 
 3.1767320e-07  6.2048660e-01  3.1767320e-07  6.2000000e-01  3.1767320e-07 -1.1838161e-04 
 3.1777320e-07  6.2048660e-01  3.1777320e-07  6.2000000e-01  3.1777320e-07 -1.1839141e-04 
 3.1787320e-07  6.2048660e-01  3.1787320e-07  6.2000000e-01  3.1787320e-07 -1.1838162e-04 
 3.1797320e-07  6.2048660e-01  3.1797320e-07  6.2000000e-01  3.1797320e-07 -1.1839141e-04 
 3.1807320e-07  6.2048660e-01  3.1807320e-07  6.2000000e-01  3.1807320e-07 -1.1838162e-04 
 3.1817320e-07  6.2048659e-01  3.1817320e-07  6.2000000e-01  3.1817320e-07 -1.1839141e-04 
 3.1827320e-07  6.2048659e-01  3.1827320e-07  6.2000000e-01  3.1827320e-07 -1.1838163e-04 
 3.1837320e-07  6.2048659e-01  3.1837320e-07  6.2000000e-01  3.1837320e-07 -1.1839141e-04 
 3.1847320e-07  6.2048659e-01  3.1847320e-07  6.2000000e-01  3.1847320e-07 -1.1838163e-04 
 3.1857320e-07  6.2048659e-01  3.1857320e-07  6.2000000e-01  3.1857320e-07 -1.1839140e-04 
 3.1867320e-07  6.2048659e-01  3.1867320e-07  6.2000000e-01  3.1867320e-07 -1.1838164e-04 
 3.1877320e-07  6.2048659e-01  3.1877320e-07  6.2000000e-01  3.1877320e-07 -1.1839140e-04 
 3.1887320e-07  6.2048659e-01  3.1887320e-07  6.2000000e-01  3.1887320e-07 -1.1838164e-04 
 3.1897320e-07  6.2048658e-01  3.1897320e-07  6.2000000e-01  3.1897320e-07 -1.1839140e-04 
 3.1907320e-07  6.2048658e-01  3.1907320e-07  6.2000000e-01  3.1907320e-07 -1.1838165e-04 
 3.1917320e-07  6.2048658e-01  3.1917320e-07  6.2000000e-01  3.1917320e-07 -1.1839139e-04 
 3.1927320e-07  6.2048658e-01  3.1927320e-07  6.2000000e-01  3.1927320e-07 -1.1838165e-04 
 3.1937320e-07  6.2048658e-01  3.1937320e-07  6.2000000e-01  3.1937320e-07 -1.1839139e-04 
 3.1947320e-07  6.2048658e-01  3.1947320e-07  6.2000000e-01  3.1947320e-07 -1.1838166e-04 
 3.1957320e-07  6.2048658e-01  3.1957320e-07  6.2000000e-01  3.1957320e-07 -1.1839139e-04 
 3.1967320e-07  6.2048658e-01  3.1967320e-07  6.2000000e-01  3.1967320e-07 -1.1838166e-04 
 3.1977320e-07  6.2048657e-01  3.1977320e-07  6.2000000e-01  3.1977320e-07 -1.1839139e-04 
 3.1987320e-07  6.2048657e-01  3.1987320e-07  6.2000000e-01  3.1987320e-07 -1.1838167e-04 
 3.1997320e-07  6.2048657e-01  3.1997320e-07  6.2000000e-01  3.1997320e-07 -1.1839138e-04 
 3.2007320e-07  6.2048657e-01  3.2007320e-07  6.2000000e-01  3.2007320e-07 -1.1838167e-04 
 3.2017320e-07  6.2048657e-01  3.2017320e-07  6.2000000e-01  3.2017320e-07 -1.1839138e-04 
 3.2027320e-07  6.2048657e-01  3.2027320e-07  6.2000000e-01  3.2027320e-07 -1.1838168e-04 
 3.2037320e-07  6.2048657e-01  3.2037320e-07  6.2000000e-01  3.2037320e-07 -1.1839138e-04 
 3.2047320e-07  6.2048657e-01  3.2047320e-07  6.2000000e-01  3.2047320e-07 -1.1838168e-04 
 3.2057320e-07  6.2048657e-01  3.2057320e-07  6.2000000e-01  3.2057320e-07 -1.1839138e-04 
 3.2067320e-07  6.2048656e-01  3.2067320e-07  6.2000000e-01  3.2067320e-07 -1.1838169e-04 
 3.2077320e-07  6.2048656e-01  3.2077320e-07  6.2000000e-01  3.2077320e-07 -1.1839137e-04 
 3.2087320e-07  6.2048656e-01  3.2087320e-07  6.2000000e-01  3.2087320e-07 -1.1838169e-04 
 3.2097320e-07  6.2048656e-01  3.2097320e-07  6.2000000e-01  3.2097320e-07 -1.1839137e-04 
 3.2107320e-07  6.2048656e-01  3.2107320e-07  6.2000000e-01  3.2107320e-07 -1.1838170e-04 
 3.2117320e-07  6.2048656e-01  3.2117320e-07  6.2000000e-01  3.2117320e-07 -1.1839137e-04 
 3.2127320e-07  6.2048656e-01  3.2127320e-07  6.2000000e-01  3.2127320e-07 -1.1838170e-04 
 3.2137320e-07  6.2048656e-01  3.2137320e-07  6.2000000e-01  3.2137320e-07 -1.1839137e-04 
 3.2147320e-07  6.2048656e-01  3.2147320e-07  6.2000000e-01  3.2147320e-07 -1.1838171e-04 
 3.2157320e-07  6.2048655e-01  3.2157320e-07  6.2000000e-01  3.2157320e-07 -1.1839136e-04 
 3.2167320e-07  6.2048655e-01  3.2167320e-07  6.2000000e-01  3.2167320e-07 -1.1838171e-04 
 3.2177320e-07  6.2048655e-01  3.2177320e-07  6.2000000e-01  3.2177320e-07 -1.1839136e-04 
 3.2187320e-07  6.2048655e-01  3.2187320e-07  6.2000000e-01  3.2187320e-07 -1.1838172e-04 
 3.2197320e-07  6.2048655e-01  3.2197320e-07  6.2000000e-01  3.2197320e-07 -1.1839136e-04 
 3.2207320e-07  6.2048655e-01  3.2207320e-07  6.2000000e-01  3.2207320e-07 -1.1838172e-04 
 3.2217320e-07  6.2048655e-01  3.2217320e-07  6.2000000e-01  3.2217320e-07 -1.1839136e-04 
 3.2227320e-07  6.2048655e-01  3.2227320e-07  6.2000000e-01  3.2227320e-07 -1.1838173e-04 
 3.2237320e-07  6.2048655e-01  3.2237320e-07  6.2000000e-01  3.2237320e-07 -1.1839135e-04 
 3.2247320e-07  6.2048655e-01  3.2247320e-07  6.2000000e-01  3.2247320e-07 -1.1838173e-04 
 3.2257320e-07  6.2048654e-01  3.2257320e-07  6.2000000e-01  3.2257320e-07 -1.1839135e-04 
 3.2267320e-07  6.2048654e-01  3.2267320e-07  6.2000000e-01  3.2267320e-07 -1.1838174e-04 
 3.2277320e-07  6.2048654e-01  3.2277320e-07  6.2000000e-01  3.2277320e-07 -1.1839135e-04 
 3.2287320e-07  6.2048654e-01  3.2287320e-07  6.2000000e-01  3.2287320e-07 -1.1838174e-04 
 3.2297320e-07  6.2048654e-01  3.2297320e-07  6.2000000e-01  3.2297320e-07 -1.1839135e-04 
 3.2307320e-07  6.2048654e-01  3.2307320e-07  6.2000000e-01  3.2307320e-07 -1.1838175e-04 
 3.2317320e-07  6.2048654e-01  3.2317320e-07  6.2000000e-01  3.2317320e-07 -1.1839134e-04 
 3.2327320e-07  6.2048654e-01  3.2327320e-07  6.2000000e-01  3.2327320e-07 -1.1838175e-04 
 3.2337320e-07  6.2048654e-01  3.2337320e-07  6.2000000e-01  3.2337320e-07 -1.1839134e-04 
 3.2347320e-07  6.2048654e-01  3.2347320e-07  6.2000000e-01  3.2347320e-07 -1.1838176e-04 
 3.2357320e-07  6.2048654e-01  3.2357320e-07  6.2000000e-01  3.2357320e-07 -1.1839134e-04 
 3.2367320e-07  6.2048653e-01  3.2367320e-07  6.2000000e-01  3.2367320e-07 -1.1838176e-04 
 3.2377320e-07  6.2048653e-01  3.2377320e-07  6.2000000e-01  3.2377320e-07 -1.1839134e-04 
 3.2387320e-07  6.2048653e-01  3.2387320e-07  6.2000000e-01  3.2387320e-07 -1.1838177e-04 
 3.2397320e-07  6.2048653e-01  3.2397320e-07  6.2000000e-01  3.2397320e-07 -1.1839133e-04 
 3.2407320e-07  6.2048653e-01  3.2407320e-07  6.2000000e-01  3.2407320e-07 -1.1838177e-04 
 3.2417320e-07  6.2048653e-01  3.2417320e-07  6.2000000e-01  3.2417320e-07 -1.1839133e-04 
 3.2427320e-07  6.2048653e-01  3.2427320e-07  6.2000000e-01  3.2427320e-07 -1.1838178e-04 
 3.2437320e-07  6.2048653e-01  3.2437320e-07  6.2000000e-01  3.2437320e-07 -1.1839133e-04 
 3.2447320e-07  6.2048653e-01  3.2447320e-07  6.2000000e-01  3.2447320e-07 -1.1838178e-04 
 3.2457320e-07  6.2048653e-01  3.2457320e-07  6.2000000e-01  3.2457320e-07 -1.1839133e-04 
 3.2467320e-07  6.2048653e-01  3.2467320e-07  6.2000000e-01  3.2467320e-07 -1.1838179e-04 
 3.2477320e-07  6.2048652e-01  3.2477320e-07  6.2000000e-01  3.2477320e-07 -1.1839133e-04 
 3.2487320e-07  6.2048652e-01  3.2487320e-07  6.2000000e-01  3.2487320e-07 -1.1838179e-04 
 3.2497320e-07  6.2048652e-01  3.2497320e-07  6.2000000e-01  3.2497320e-07 -1.1839132e-04 
 3.2507320e-07  6.2048652e-01  3.2507320e-07  6.2000000e-01  3.2507320e-07 -1.1838180e-04 
 3.2517320e-07  6.2048652e-01  3.2517320e-07  6.2000000e-01  3.2517320e-07 -1.1839132e-04 
 3.2527320e-07  6.2048652e-01  3.2527320e-07  6.2000000e-01  3.2527320e-07 -1.1838180e-04 
 3.2537320e-07  6.2048652e-01  3.2537320e-07  6.2000000e-01  3.2537320e-07 -1.1839132e-04 
 3.2547320e-07  6.2048652e-01  3.2547320e-07  6.2000000e-01  3.2547320e-07 -1.1838181e-04 
 3.2557320e-07  6.2048652e-01  3.2557320e-07  6.2000000e-01  3.2557320e-07 -1.1839132e-04 
 3.2567320e-07  6.2048652e-01  3.2567320e-07  6.2000000e-01  3.2567320e-07 -1.1838181e-04 
 3.2577320e-07  6.2048652e-01  3.2577320e-07  6.2000000e-01  3.2577320e-07 -1.1839131e-04 
 3.2587320e-07  6.2048652e-01  3.2587320e-07  6.2000000e-01  3.2587320e-07 -1.1838181e-04 
 3.2597320e-07  6.2048652e-01  3.2597320e-07  6.2000000e-01  3.2597320e-07 -1.1839131e-04 
 3.2607320e-07  6.2048651e-01  3.2607320e-07  6.2000000e-01  3.2607320e-07 -1.1838182e-04 
 3.2617320e-07  6.2048651e-01  3.2617320e-07  6.2000000e-01  3.2617320e-07 -1.1839131e-04 
 3.2627320e-07  6.2048651e-01  3.2627320e-07  6.2000000e-01  3.2627320e-07 -1.1838182e-04 
 3.2637320e-07  6.2048651e-01  3.2637320e-07  6.2000000e-01  3.2637320e-07 -1.1839131e-04 
 3.2647320e-07  6.2048651e-01  3.2647320e-07  6.2000000e-01  3.2647320e-07 -1.1838183e-04 
 3.2657320e-07  6.2048651e-01  3.2657320e-07  6.2000000e-01  3.2657320e-07 -1.1839130e-04 
 3.2667320e-07  6.2048651e-01  3.2667320e-07  6.2000000e-01  3.2667320e-07 -1.1838183e-04 
 3.2677320e-07  6.2048651e-01  3.2677320e-07  6.2000000e-01  3.2677320e-07 -1.1839130e-04 
 3.2687320e-07  6.2048651e-01  3.2687320e-07  6.2000000e-01  3.2687320e-07 -1.1838184e-04 
 3.2697320e-07  6.2048651e-01  3.2697320e-07  6.2000000e-01  3.2697320e-07 -1.1839130e-04 
 3.2707320e-07  6.2048651e-01  3.2707320e-07  6.2000000e-01  3.2707320e-07 -1.1838184e-04 
 3.2717320e-07  6.2048651e-01  3.2717320e-07  6.2000000e-01  3.2717320e-07 -1.1839130e-04 
 3.2727320e-07  6.2048651e-01  3.2727320e-07  6.2000000e-01  3.2727320e-07 -1.1838185e-04 
 3.2737320e-07  6.2048651e-01  3.2737320e-07  6.2000000e-01  3.2737320e-07 -1.1839130e-04 
 3.2747320e-07  6.2048651e-01  3.2747320e-07  6.2000000e-01  3.2747320e-07 -1.1838185e-04 
 3.2757320e-07  6.2048650e-01  3.2757320e-07  6.2000000e-01  3.2757320e-07 -1.1839129e-04 
 3.2767320e-07  6.2048650e-01  3.2767320e-07  6.2000000e-01  3.2767320e-07 -1.1838186e-04 
 3.2777320e-07  6.2048650e-01  3.2777320e-07  6.2000000e-01  3.2777320e-07 -1.1839129e-04 
 3.2787320e-07  6.2048650e-01  3.2787320e-07  6.2000000e-01  3.2787320e-07 -1.1838186e-04 
 3.2797320e-07  6.2048650e-01  3.2797320e-07  6.2000000e-01  3.2797320e-07 -1.1839129e-04 
 3.2807320e-07  6.2048650e-01  3.2807320e-07  6.2000000e-01  3.2807320e-07 -1.1838187e-04 
 3.2817320e-07  6.2048650e-01  3.2817320e-07  6.2000000e-01  3.2817320e-07 -1.1839129e-04 
 3.2827320e-07  6.2048650e-01  3.2827320e-07  6.2000000e-01  3.2827320e-07 -1.1838187e-04 
 3.2837320e-07  6.2048650e-01  3.2837320e-07  6.2000000e-01  3.2837320e-07 -1.1839128e-04 
 3.2847320e-07  6.2048650e-01  3.2847320e-07  6.2000000e-01  3.2847320e-07 -1.1838188e-04 
 3.2857320e-07  6.2048650e-01  3.2857320e-07  6.2000000e-01  3.2857320e-07 -1.1839128e-04 
 3.2867320e-07  6.2048650e-01  3.2867320e-07  6.2000000e-01  3.2867320e-07 -1.1838188e-04 
 3.2877320e-07  6.2048650e-01  3.2877320e-07  6.2000000e-01  3.2877320e-07 -1.1839128e-04 
 3.2887320e-07  6.2048650e-01  3.2887320e-07  6.2000000e-01  3.2887320e-07 -1.1838189e-04 
 3.2897320e-07  6.2048650e-01  3.2897320e-07  6.2000000e-01  3.2897320e-07 -1.1839128e-04 
 3.2907320e-07  6.2048650e-01  3.2907320e-07  6.2000000e-01  3.2907320e-07 -1.1838189e-04 
 3.2917320e-07  6.2048650e-01  3.2917320e-07  6.2000000e-01  3.2917320e-07 -1.1839128e-04 
 3.2927320e-07  6.2048649e-01  3.2927320e-07  6.2000000e-01  3.2927320e-07 -1.1838190e-04 
 3.2937320e-07  6.2048649e-01  3.2937320e-07  6.2000000e-01  3.2937320e-07 -1.1839127e-04 
 3.2947320e-07  6.2048649e-01  3.2947320e-07  6.2000000e-01  3.2947320e-07 -1.1838190e-04 
 3.2957320e-07  6.2048649e-01  3.2957320e-07  6.2000000e-01  3.2957320e-07 -1.1839127e-04 
 3.2967320e-07  6.2048649e-01  3.2967320e-07  6.2000000e-01  3.2967320e-07 -1.1838191e-04 
 3.2977320e-07  6.2048649e-01  3.2977320e-07  6.2000000e-01  3.2977320e-07 -1.1839127e-04 
 3.2987320e-07  6.2048649e-01  3.2987320e-07  6.2000000e-01  3.2987320e-07 -1.1838191e-04 
 3.2997320e-07  6.2048649e-01  3.2997320e-07  6.2000000e-01  3.2997320e-07 -1.1839127e-04 
 3.3007320e-07  6.2048649e-01  3.3007320e-07  6.2000000e-01  3.3007320e-07 -1.1838192e-04 
 3.3017320e-07  6.2048649e-01  3.3017320e-07  6.2000000e-01  3.3017320e-07 -1.1839127e-04 
 3.3027320e-07  6.2048649e-01  3.3027320e-07  6.2000000e-01  3.3027320e-07 -1.1838192e-04 
 3.3037320e-07  6.2048649e-01  3.3037320e-07  6.2000000e-01  3.3037320e-07 -1.1839126e-04 
 3.3047320e-07  6.2048649e-01  3.3047320e-07  6.2000000e-01  3.3047320e-07 -1.1838193e-04 
 3.3057320e-07  6.2048649e-01  3.3057320e-07  6.2000000e-01  3.3057320e-07 -1.1839126e-04 
 3.3067320e-07  6.2048649e-01  3.3067320e-07  6.2000000e-01  3.3067320e-07 -1.1838193e-04 
 3.3077320e-07  6.2048649e-01  3.3077320e-07  6.2000000e-01  3.3077320e-07 -1.1839126e-04 
 3.3087320e-07  6.2048649e-01  3.3087320e-07  6.2000000e-01  3.3087320e-07 -1.1838194e-04 
 3.3097320e-07  6.2048649e-01  3.3097320e-07  6.2000000e-01  3.3097320e-07 -1.1839126e-04 
 3.3107320e-07  6.2048649e-01  3.3107320e-07  6.2000000e-01  3.3107320e-07 -1.1838194e-04 
 3.3117320e-07  6.2048649e-01  3.3117320e-07  6.2000000e-01  3.3117320e-07 -1.1839125e-04 
 3.3127320e-07  6.2048649e-01  3.3127320e-07  6.2000000e-01  3.3127320e-07 -1.1838195e-04 
 3.3137320e-07  6.2048649e-01  3.3137320e-07  6.2000000e-01  3.3137320e-07 -1.1839125e-04 
 3.3147320e-07  6.2048648e-01  3.3147320e-07  6.2000000e-01  3.3147320e-07 -1.1838195e-04 
 3.3157320e-07  6.2048648e-01  3.3157320e-07  6.2000000e-01  3.3157320e-07 -1.1839125e-04 
 3.3167320e-07  6.2048648e-01  3.3167320e-07  6.2000000e-01  3.3167320e-07 -1.1838196e-04 
 3.3177320e-07  6.2048648e-01  3.3177320e-07  6.2000000e-01  3.3177320e-07 -1.1839125e-04 
 3.3187320e-07  6.2048648e-01  3.3187320e-07  6.2000000e-01  3.3187320e-07 -1.1838196e-04 
 3.3197320e-07  6.2048648e-01  3.3197320e-07  6.2000000e-01  3.3197320e-07 -1.1839125e-04 
 3.3207320e-07  6.2048648e-01  3.3207320e-07  6.2000000e-01  3.3207320e-07 -1.1838196e-04 
 3.3217320e-07  6.2048648e-01  3.3217320e-07  6.2000000e-01  3.3217320e-07 -1.1839124e-04 
 3.3227320e-07  6.2048648e-01  3.3227320e-07  6.2000000e-01  3.3227320e-07 -1.1838197e-04 
 3.3237320e-07  6.2048648e-01  3.3237320e-07  6.2000000e-01  3.3237320e-07 -1.1839124e-04 
 3.3247320e-07  6.2048648e-01  3.3247320e-07  6.2000000e-01  3.3247320e-07 -1.1838197e-04 
 3.3257320e-07  6.2048648e-01  3.3257320e-07  6.2000000e-01  3.3257320e-07 -1.1839124e-04 
 3.3267320e-07  6.2048648e-01  3.3267320e-07  6.2000000e-01  3.3267320e-07 -1.1838198e-04 
 3.3277320e-07  6.2048648e-01  3.3277320e-07  6.2000000e-01  3.3277320e-07 -1.1839124e-04 
 3.3287320e-07  6.2048648e-01  3.3287320e-07  6.2000000e-01  3.3287320e-07 -1.1838198e-04 
 3.3297320e-07  6.2048648e-01  3.3297320e-07  6.2000000e-01  3.3297320e-07 -1.1839123e-04 
 3.3307320e-07  6.2048648e-01  3.3307320e-07  6.2000000e-01  3.3307320e-07 -1.1838199e-04 
 3.3317320e-07  6.2048648e-01  3.3317320e-07  6.2000000e-01  3.3317320e-07 -1.1839123e-04 
 3.3327320e-07  6.2048648e-01  3.3327320e-07  6.2000000e-01  3.3327320e-07 -1.1838199e-04 
 3.3337320e-07  6.2048648e-01  3.3337320e-07  6.2000000e-01  3.3337320e-07 -1.1839123e-04 
 3.3347320e-07  6.2048648e-01  3.3347320e-07  6.2000000e-01  3.3347320e-07 -1.1838200e-04 
 3.3357320e-07  6.2048648e-01  3.3357320e-07  6.2000000e-01  3.3357320e-07 -1.1839123e-04 
 3.3367320e-07  6.2048648e-01  3.3367320e-07  6.2000000e-01  3.3367320e-07 -1.1838200e-04 
 3.3377320e-07  6.2048648e-01  3.3377320e-07  6.2000000e-01  3.3377320e-07 -1.1839123e-04 
 3.3387320e-07  6.2048648e-01  3.3387320e-07  6.2000000e-01  3.3387320e-07 -1.1838201e-04 
 3.3397320e-07  6.2048648e-01  3.3397320e-07  6.2000000e-01  3.3397320e-07 -1.1839122e-04 
 3.3407320e-07  6.2048648e-01  3.3407320e-07  6.2000000e-01  3.3407320e-07 -1.1838201e-04 
 3.3417320e-07  6.2048648e-01  3.3417320e-07  6.2000000e-01  3.3417320e-07 -1.1839122e-04 
 3.3427320e-07  6.2048648e-01  3.3427320e-07  6.2000000e-01  3.3427320e-07 -1.1838201e-04 
 3.3437320e-07  6.2048648e-01  3.3437320e-07  6.2000000e-01  3.3437320e-07 -1.1839122e-04 
 3.3447320e-07  6.2048648e-01  3.3447320e-07  6.2000000e-01  3.3447320e-07 -1.1838202e-04 
 3.3457320e-07  6.2048648e-01  3.3457320e-07  6.2000000e-01  3.3457320e-07 -1.1839122e-04 
 3.3467320e-07  6.2048648e-01  3.3467320e-07  6.2000000e-01  3.3467320e-07 -1.1838202e-04 
 3.3477320e-07  6.2048648e-01  3.3477320e-07  6.2000000e-01  3.3477320e-07 -1.1839121e-04 
 3.3487320e-07  6.2048648e-01  3.3487320e-07  6.2000000e-01  3.3487320e-07 -1.1838203e-04 
 3.3497320e-07  6.2048648e-01  3.3497320e-07  6.2000000e-01  3.3497320e-07 -1.1839121e-04 
 3.3507320e-07  6.2048648e-01  3.3507320e-07  6.2000000e-01  3.3507320e-07 -1.1838203e-04 
 3.3517320e-07  6.2048648e-01  3.3517320e-07  6.2000000e-01  3.3517320e-07 -1.1839121e-04 
 3.3527320e-07  6.2048648e-01  3.3527320e-07  6.2000000e-01  3.3527320e-07 -1.1838204e-04 
 3.3537320e-07  6.2048647e-01  3.3537320e-07  6.2000000e-01  3.3537320e-07 -1.1839121e-04 
 3.3547320e-07  6.2048647e-01  3.3547320e-07  6.2000000e-01  3.3547320e-07 -1.1838204e-04 
 3.3557320e-07  6.2048647e-01  3.3557320e-07  6.2000000e-01  3.3557320e-07 -1.1839121e-04 
 3.3567320e-07  6.2048647e-01  3.3567320e-07  6.2000000e-01  3.3567320e-07 -1.1838205e-04 
 3.3577320e-07  6.2048647e-01  3.3577320e-07  6.2000000e-01  3.3577320e-07 -1.1839120e-04 
 3.3587320e-07  6.2048647e-01  3.3587320e-07  6.2000000e-01  3.3587320e-07 -1.1838205e-04 
 3.3597320e-07  6.2048647e-01  3.3597320e-07  6.2000000e-01  3.3597320e-07 -1.1839120e-04 
 3.3607320e-07  6.2048647e-01  3.3607320e-07  6.2000000e-01  3.3607320e-07 -1.1838205e-04 
 3.3617320e-07  6.2048647e-01  3.3617320e-07  6.2000000e-01  3.3617320e-07 -1.1839120e-04 
 3.3627320e-07  6.2048647e-01  3.3627320e-07  6.2000000e-01  3.3627320e-07 -1.1838206e-04 
 3.3637320e-07  6.2048647e-01  3.3637320e-07  6.2000000e-01  3.3637320e-07 -1.1839120e-04 
 3.3647320e-07  6.2048647e-01  3.3647320e-07  6.2000000e-01  3.3647320e-07 -1.1838206e-04 
 3.3657320e-07  6.2048647e-01  3.3657320e-07  6.2000000e-01  3.3657320e-07 -1.1839119e-04 
 3.3667320e-07  6.2048647e-01  3.3667320e-07  6.2000000e-01  3.3667320e-07 -1.1838207e-04 
 3.3677320e-07  6.2048647e-01  3.3677320e-07  6.2000000e-01  3.3677320e-07 -1.1839119e-04 
 3.3687320e-07  6.2048647e-01  3.3687320e-07  6.2000000e-01  3.3687320e-07 -1.1838207e-04 
 3.3697320e-07  6.2048647e-01  3.3697320e-07  6.2000000e-01  3.3697320e-07 -1.1839119e-04 
 3.3707320e-07  6.2048647e-01  3.3707320e-07  6.2000000e-01  3.3707320e-07 -1.1838208e-04 
 3.3717320e-07  6.2048647e-01  3.3717320e-07  6.2000000e-01  3.3717320e-07 -1.1839119e-04 
 3.3727320e-07  6.2048647e-01  3.3727320e-07  6.2000000e-01  3.3727320e-07 -1.1838208e-04 
 3.3737320e-07  6.2048647e-01  3.3737320e-07  6.2000000e-01  3.3737320e-07 -1.1839118e-04 
